"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"115",447308,447308,772420,"Species","Glyptonotus antarcticus","Eights, 1852",174803,1,1,"Arthropoda","Isopoda","Chaetiliidae","Glyptonotus","Glyptonotus antarcticus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"116",448098,448098,747060,"Species","Goniada maculata","Örsted, 1843",130140,1,1,"Annelida","Phyllodocida","Goniadidae","Goniada","Goniada maculata","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"117",448470,448470,448465,"Species","Gorgonocephalus chilensis","(Philippi, 1858)",173173,1,1,"Echinodermata","Euryalida","Gorgonocephalidae","Gorgonocephalus","Gorgonocephalus chilensis","Ophiuroidea",NA,NA,NA,"North Patagonian Gulfs"
"118",448800,448800,448799,"Species","Grampus griseus","(G. Cuvier, 1812)",137098,9,1,"Chordata","Cetartiodactyla","Delphinidae","Grampus","Grampus griseus","Mammalia",TRUE,"LC",NA,"North Patagonian Gulfs"
"119",449471,449471,492085,"Genus","Gymnogongrus","Martius, 1833",144168,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Gymnogongrus",NA,"Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"120",450457,450457,771996,"Species","Halichondria (Halichondria) panicea","(Pallas, 1766)",165853,4,3,"Porifera","Suberitida","Halichondriidae","Halichondria","Halichondria (Halichondria) panicea","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"121",451049,451049,631568,"Species","Halopteris constricta","Totton",212903,1,1,"Ochrophyta","Sphacelariales","Stypocaulaceae","Halopteris","Halopteris constricta","Phaeophyceae",NA,NA,NA,"North Patagonian Gulfs"
"122",451645,451645,631911,"Species","Harmothoe magellanica","(McIntosh, 1885)",174468,4,2,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe magellanica","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"123",451660,451660,631911,"Species","Harmothoe spinosa","Kinberg, 1856",155282,1,1,"Annelida","Phyllodocida","Polynoidae","Harmothoe","Harmothoe spinosa","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"124",452160,452160,452152,"Species","Helicolenus lahillei","Norman, 1937",274767,19,1,"Chordata","Scorpaeniformes","Sebastidae","Helicolenus","Helicolenus lahillei","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"125",452856,452856,632747,"Species","Henricia obesa","(Sladen, 1889)",178757,2,2,"Echinodermata","Spinulosida","Echinasteridae","Henricia","Henricia obesa","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"126",452858,452858,632747,"Species","Henricia pagenstecheri","(Studer, 1885)",172740,1,1,"Echinodermata","Spinulosida","Echinasteridae","Henricia","Henricia pagenstecheri","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"127",453915,453915,1042427,"Species","Hiatella arctica","(Linnaeus, 1767)",140103,2,1,"Mollusca","Adapedonta","Hiatellidae","Hiatella","Hiatella arctica","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"128",454171,454171,454129,"Species","Hippocampus patagonicus","Piacentino & Luzzatto, 2004",275205,2,1,"Chordata","Syngnathiformes","Syngnathidae","Hippocampus","Hippocampus patagonicus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"129",454364,454364,633674,"Genus","Hippothoa","Lamouroux, 1821",110931,17,2,"Bryozoa","Cheilostomatida","Hippothoidae","Hippothoa",NA,"Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"130",454370,454370,454364,"Species","Hippothoa flagellum","Manzoni, 1870",111400,1,1,"Bryozoa","Cheilostomatida","Hippothoidae","Hippothoa","Hippothoa flagellum","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"131",456796,456796,456795,"Species","Idotea balthica","(Pallas, 1772)",119039,2,1,"Arthropoda","Isopoda","Idoteidae","Idotea","Idotea balthica","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"132",456901,456901,456900,"Species","Illex argentinus","(Castellanos, 1960)",342064,8355,3,"Mollusca","Oegopsida","Ommastrephidae","Illex","Illex argentinus","Cephalopoda",TRUE,"LC",NA,"North Patagonian Gulfs"
"133",456913,456913,776572,"Species","Iluocoetes elongatus","(Smitt, 1898)",281172,1,1,"Chordata","Perciformes","Zoarcidae","Iluocoetes","Iluocoetes elongatus","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"134",456915,456915,776572,"Species","Iluocoetes fimbriatus","Jenyns, 1842",281173,7,3,"Chordata","Perciformes","Zoarcidae","Iluocoetes","Iluocoetes fimbriatus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"135",457652,457652,775899,"Species","Isophellia madrynensis","Zamponi & Acuña, 1992",290226,3,1,"Cnidaria","Actiniaria","Isophelliidae","Isophellia","Isophellia madrynensis","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"136",459142,459142,772646,"Species","Labidiaster annulatus","Sladen, 1889",234924,1,1,"Echinodermata","Forcipulatida","Heliasteridae","Labidiaster","Labidiaster annulatus","Asteroidea",NA,NA,NA,"North Patagonian Gulfs"
"137",459447,459447,459445,"Species","Laetmogone violacea","Théel, 1879",124756,1,1,"Echinodermata","Elasipodida","Laetmogonidae","Laetmogone","Laetmogone violacea","Holothuroidea",NA,NA,NA,"North Patagonian Gulfs"
"138",459459,459459,459450,"Species","Laetmonice producta","Grube, 1876",129846,1,1,"Annelida","Phyllodocida","Aphroditidae","Laetmonice","Laetmonice producta","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"139",459597,459597,769779,"Species","Lagenodelphis hosei","Fraser, 1956",137099,1,1,"Chordata","Cetartiodactyla","Delphinidae","Lagenodelphis","Lagenodelphis hosei","Mammalia",TRUE,"LC",NA,"North Patagonian Gulfs"
"140",459598,459598,743939,"Genus","Lagenorhynchus","Gray, 1846",137020,2,1,"Chordata","Cetartiodactyla","Delphinidae","Lagenorhynchus",NA,"Mammalia",NA,NA,NA,"North Patagonian Gulfs"
"141",459601,459601,459598,"Species","Lagenorhynchus australis","(Peale, 1848)",254980,51,1,"Chordata","Cetartiodactyla","Delphinidae","Lagenorhynchus","Lagenorhynchus australis","Mammalia",TRUE,"DD",NA,"North Patagonian Gulfs"
"142",459604,459604,459598,"Species","Lagenorhynchus obscurus","(Gray, 1828)",231434,19,1,"Chordata","Cetartiodactyla","Delphinidae","Lagenorhynchus","Lagenorhynchus obscurus","Mammalia",TRUE,"DD",NA,"North Patagonian Gulfs"
"143",459805,459805,459802,"Species","Lamna nasus","(Bonnaterre, 1788)",105841,1,1,"Chordata","Lamniformes","Lamnidae","Lamna","Lamna nasus","Elasmobranchii",TRUE,"VU",NA,"North Patagonian Gulfs"
"144",460230,460230,460223,"Species","Larus atlanticus","Olrog, 1958",343905,3,1,"Chordata","Charadriiformes","Laridae","Larus","Larus atlanticus","Aves",TRUE,"NT",NA,"North Patagonian Gulfs"
"145",460238,460238,460223,"Species","Larus dominicanus","Lichtenstein, 1823",212624,59,1,"Chordata","Charadriiformes","Laridae","Larus","Larus dominicanus","Aves",TRUE,"LC",NA,"North Patagonian Gulfs"
"146",460282,460282,460280,"Species","Lasaea adansoni","(Gmelin, 1791)",178911,2,1,"Mollusca",NA,"Lasaeidae","Lasaea","Lasaea adansoni","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"147",460329,460329,460325,"Species","Laternula elliptica","(King, 1832)",197217,1,1,"Mollusca",NA,"Laternulidae","Laternula","Laternula elliptica","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"148",460644,460644,460636,"Species","Leanira quatrefagesi","Kinberg, 1856",155223,1,1,"Annelida","Phyllodocida","Sigalionidae","Leanira","Leanira quatrefagesi","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"149",461456,461456,749558,"Species","Lepidopus caudatus","(Euphrasen, 1788)",127088,1,1,"Chordata","Perciformes","Trichiuridae","Lepidopus","Lepidopus caudatus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"150",462180,462180,776634,"Species","Leptonotus blainvilleanus","(Eydoux & Gervais, 1837)",281324,333,4,"Chordata","Syngnathiformes","Syngnathidae","Leptonotus","Leptonotus blainvilleanus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"151",463492,463492,639413,"Species","Limnoria lignorum","(Rathke, 1799)",118917,1,1,"Arthropoda","Isopoda","Limnoriidae","Limnoria","Limnoria lignorum","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"152",463551,463551,463535,"Species","Limopsis marionensis","E. A. Smith, 1885",197236,1,1,"Mollusca","Arcoida","Limopsidae","Limopsis","Limopsis marionensis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"153",464772,464772,464769,"Species","Lomentaria clavellosa","(Lightfoot ex Turner) Gaillon, 1828",145825,1,1,"Rhodophyta","Rhodymeniales","Lomentariaceae","Lomentaria","Lomentaria clavellosa","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"154",464996,464996,771737,"Species","Lopholatilus villarii","Miranda Ribeiro, 1915",276219,1,1,"Chordata","Perciformes","Malacanthidae","Lopholatilus","Lopholatilus villarii","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"155",465119,465119,465129,"Genus","Lottia","Gray, 1833",160336,3,1,"Mollusca",NA,"Lottiidae","Lottia",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"156",465536,465536,640816,"Species","Lumbrineris cingulata","Ehlers, 1897",130240,1,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris","Lumbrineris cingulata","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"157",465596,465596,640816,"Species","Lumbrineris tetraura","(Schmarda, 1861)",152293,1,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris","Lumbrineris tetraura","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"158",466723,466723,466722,"Species","Macronectes giganteus","(Gmelin, 1789)",212636,9,3,"Chordata","Procellariiformes","Procellariidae","Macronectes","Macronectes giganteus","Aves",TRUE,"LC",NA,"North Patagonian Gulfs"
"159",466724,466724,466722,"Species","Macronectes halli","Mathews, 1912",212637,2,1,"Chordata","Procellariiformes","Procellariidae","Macronectes","Macronectes halli","Aves",TRUE,"LC",NA,"North Patagonian Gulfs"
"160",467017,467017,750605,"Species","Macruronus magellanicus","Lönnberg, 1907",272449,311,6,"Chordata","Gadiformes","Merlucciidae","Macruronus","Macruronus magellanicus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"161",467370,467370,774510,"Genus","Magellania","Bayle, 1880",182921,1,1,"Brachiopoda","Terebratulida","Terebratellidae","Magellania",NA,"Rhynchonellata",NA,NA,NA,"North Patagonian Gulfs"
"162",467810,467810,751041,"Species","Mancopsetta maculata","(Günther, 1880)",234783,2,1,"Chordata","Pleuronectiformes","Achiropsettidae","Mancopsetta","Mancopsetta maculata","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"163",468033,468033,1013826,"Genus","Margarites","Gray, 1847",138592,8,1,"Mollusca",NA,"Margaritidae","Margarites",NA,"Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"164",468437,468437,468432,"Species","Mastocarpus stellatus","(Stackhouse) Guiry, 1984",145650,1,1,"Rhodophyta","Gigartinales","Phyllophoraceae","Mastocarpus","Mastocarpus stellatus","Florideophyceae",NA,NA,NA,"North Patagonian Gulfs"
"165",469902,469902,469899,"Species","Merluccius australis","(Hutton, 1872)",272452,9,1,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius australis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"166",469903,469903,469899,"Species","Merluccius bilinearis","(Mitchill, 1814)",158962,1,1,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius bilinearis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"167",469909,469909,469899,"Species","Merluccius hubbsi","Marini, 1933",272455,12135,7,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius hubbsi","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"168",470129,470129,470123,"Species","Mesoplodon grayi","von Haast, 1876",137124,2,1,"Chordata","Cetartiodactyla","Ziphiidae","Mesoplodon","Mesoplodon grayi","Mammalia",TRUE,"DD",NA,"North Patagonian Gulfs"
"169",470131,470131,470123,"Species","Mesoplodon layardii","(Gray, 1865)",231429,2,1,"Chordata","Cetartiodactyla","Ziphiidae","Mesoplodon","Mesoplodon layardii","Mammalia",TRUE,"DD",NA,"North Patagonian Gulfs"
"170",471293,471293,768971,"Species","Micromesistius australis","Norman, 1937",234781,6,3,"Chordata","Gadiformes","Gadidae","Micromesistius","Micromesistius australis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"171",471425,471425,471445,"Genus","Microporella","Hincks, 1877",110942,2,2,"Bryozoa","Cheilostomatida","Microporellidae","Microporella",NA,"Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"172",471888,471888,774292,"Species","Mirounga leonina","(Linnaeus, 1758)",231413,1531,3,"Chordata","Carnivora","Phocidae","Mirounga","Mirounga leonina","Mammalia",TRUE,"LC",NA,"North Patagonian Gulfs"
"173",473261,473261,775330,"Species","Moruloidea darwinii","(Cunningham, 1871)",261311,3,2,"Arthropoda","Isopoda","Sphaeromatidae","Moruloidea","Moruloidea darwinii","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"174",473415,473415,698814,"Species","Mugil platanus","Günther, 1880",273656,1,1,"Chordata","Perciformes","Mugilidae","Mugil","Mugil platanus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"175",473486,473486,473485,"Species","Mullus argentinae","Hubbs & Marini, 1933",273661,2,1,"Chordata","Perciformes","Mullidae","Mullus","Mullus argentinae","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"176",474135,474135,698872,"Species","Mustelus schmitti","Springer, 1939",271393,1240,3,"Chordata","Carcharhiniformes","Triakidae","Mustelus","Mustelus schmitti","Elasmobranchii",TRUE,"EN",NA,"North Patagonian Gulfs"
"177",474143,474143,474142,"Species","Mya arenaria","Linnaeus, 1758",140430,1,1,"Mollusca","Myoida","Myidae","Mya","Mya arenaria","Bivalvia",NA,NA,TRUE,"North Patagonian Gulfs"
"178",474702,474702,698910,"Species","Mysella planulata","(Stimpson, 1851)",156878,1,1,"Mollusca",NA,"Montacutidae","Mysella","Mysella planulata","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"179",474816,474816,849867,"Family","Mytilidae","Rafinesque, 1815",211,11,1,"Mollusca","Mytiloida","Mytilidae",NA,NA,"Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"180",474830,474830,474828,"Species","Mytilus edulis","Linnaeus, 1758",140480,2,2,"Mollusca","Mytiloida","Mytilidae","Mytilus","Mytilus edulis","Bivalvia",NA,NA,NA,"North Patagonian Gulfs"
"181",474877,474877,647070,"Species","Myxine australis","Jenyns, 1842",234629,6,3,"Chordata","Myxiniformes","Myxinidae","Myxine","Myxine australis","Myxini",TRUE,"LC",NA,"North Patagonian Gulfs"
"182",475709,475709,475693,"Species","Natatolana meridionalis","Hodgson, 1910",174815,1,1,"Arthropoda","Isopoda","Cirolanidae","Natatolana","Natatolana meridionalis","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"183",476326,476326,752824,"Species","Nemadactylus bergi","(Norman, 1937)",281650,1770,6,"Chordata","Perciformes","Cheilodactylidae","Nemadactylus","Nemadactylus bergi","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"184",476419,476419,476408,"Species","Nematocarcinus lanceopes","Spence Bate, 1888",369209,1,1,"Arthropoda","Decapoda","Nematocarcinidae","Nematocarcinus","Nematocarcinus lanceopes","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"185",476688,476688,772999,"Species","Neobuccinum eatoni","(E. A. Smith, 1875)",197303,1,1,"Mollusca","Neogastropoda","Buccinidae","Neobuccinum","Neobuccinum eatoni","Gastropoda",NA,NA,NA,"North Patagonian Gulfs"
"186",477269,477269,775945,"Species","Neoparacondylactis haraldoi","Zamponi, 1974",290457,4,1,"Cnidaria","Actiniaria","Actiniidae","Neoparacondylactis","Neoparacondylactis haraldoi","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"187",477745,477745,753065,"Family","Nereididae","Blainville, 1818",22496,3,1,"Annelida","Phyllodocida","Nereididae",NA,NA,"Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"188",478267,478267,478266,"Species","Nicolea chilensis","(Schmarda, 1861)",174960,1,1,"Annelida","Terebellida","Terebellidae","Nicolea","Nicolea chilensis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"189",478357,478357,649251,"Species","Ninoe brasiliensis","Kinberg, 1865",329827,1,1,"Annelida","Eunicida","Lumbrineridae","Ninoe","Ninoe brasiliensis","Polychaeta",NA,NA,NA,"North Patagonian Gulfs"
"190",478379,478379,478378,"Species","Niphates erecta","Duchassaing & Michelotti, 1864",166776,3,2,"Porifera","Haplosclerida","Niphatidae","Niphates","Niphates erecta","Demospongiae",NA,NA,NA,"North Patagonian Gulfs"
"191",479044,479044,774439,"Species","Notophycis marginata","(Günther, 1878)",234703,1,1,"Chordata","Gadiformes","Moridae","Notophycis","Notophycis marginata","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"192",479207,479207,753343,"Species","Notothenia angustata","Hutton, 1875",279349,2,1,"Chordata","Perciformes","Nototheniidae","Notothenia","Notothenia angustata","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"193",480251,480251,753562,"Species","Odontesthes argentinensis","(Valenciennes, 1835)",281824,17,1,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes argentinensis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"194",480254,480254,753562,"Species","Odontesthes incisa","(Jenyns, 1841)",281826,7,1,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes incisa","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
"195",480255,480255,753562,"Species","Odontesthes nigricans","(Richardson, 1848)",281828,3,1,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes nigricans","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"196",480256,480256,753562,"Species","Odontesthes platensis","(Berg, 1895)",281829,10,2,"Chordata","Atheriniformes","Atherinidae","Odontesthes","Odontesthes platensis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"197",480361,480361,765346,"Species","Odontoporella adpressa","(Busk, 1854)",153755,2,2,"Bryozoa","Cheilostomatida","Hippoporidridae","Odontoporella","Odontoporella adpressa","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"198",481196,481196,776792,"Species","Oncopterus darwinii","Steindachner, 1874",281885,32,2,"Chordata","Pleuronectiformes","Pleuronectidae","Oncopterus","Oncopterus darwinii","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"199",481615,481615,481560,"Species","Ophiacantha vivipara","Ljungman, 1871",173200,1,1,"Echinodermata","Ophiurida","Ophiacanthidae","Ophiacantha","Ophiacantha vivipara","Ophiuroidea",NA,NA,NA,"North Patagonian Gulfs"
"200",482278,482278,772262,"Species","Ophioplocus januarii","(Lütken, 1856)",243986,8,2,"Echinodermata","Ophiurida","Ophiolepididae","Ophioplocus","Ophioplocus januarii","Ophiuroidea",NA,NA,NA,"North Patagonian Gulfs"
"201",483005,483005,769780,"Species","Orcinus orca","(Linnaeus, 1758)",137102,21,2,"Chordata","Cetartiodactyla","Delphinidae","Orcinus","Orcinus orca","Mammalia",TRUE,"DD",NA,"North Patagonian Gulfs"
"202",483269,483269,483267,"Species","Orthopyxis integra","(MacGillivray, 1842)",117393,1,1,"Cnidaria","Leptothecata","Campanulariidae","Orthopyxis","Orthopyxis integra","Hydrozoa",NA,NA,NA,"North Patagonian Gulfs"
"203",483452,483452,418086,"Genus","Osthimosia","Jullien, 1888",146779,12,2,"Bryozoa","Cheilostomatida","Celleporidae","Osthimosia",NA,"Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"204",483455,483455,483452,"Species","Osthimosia bicornis","(Busk, 1881)",146780,3,1,"Bryozoa","Cheilostomatida","Celleporidae","Osthimosia","Osthimosia bicornis","Gymnolaemata",NA,NA,NA,"North Patagonian Gulfs"
"205",483599,483599,774291,"Species","Otaria flavescens","Shaw, 1800",231425,2044,2,"Chordata","Carnivora","Otariidae","Otaria","Otaria flavescens","Mammalia",NA,NA,NA,"North Patagonian Gulfs"
"206",484422,484422,699461,"Species","Pagurus bernhardus","(Linnaeus, 1758)",107232,1,1,"Arthropoda","Decapoda","Paguridae","Pagurus","Pagurus bernhardus","Malacostraca",NA,NA,NA,"North Patagonian Gulfs"
"207",484696,484696,769520,"Species","Pallenopsis patagonica","(Hoek, 1881)",240108,1,1,"Arthropoda","Pantopoda","Pallenopsidae","Pallenopsis","Pallenopsis patagonica","Pycnogonida",NA,NA,NA,"North Patagonian Gulfs"
"208",485308,485308,775972,"Species","Parabunodactis imperfecta","Zamponi & Acuña, 1992",290601,9,2,"Cnidaria","Actiniaria","Actiniidae","Parabunodactis","Parabunodactis imperfecta","Anthozoa",NA,NA,NA,"North Patagonian Gulfs"
"209",486259,486259,654093,"Species","Paralichthys brasiliensis","(Ranzani, 1842)",275808,3,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys brasiliensis","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"210",486262,486262,654093,"Species","Paralichthys isosceles","Jordan, 1891",275814,407,6,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys isosceles","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"211",486267,486267,654093,"Species","Paralichthys patagonicus","Jordan, 1889",275818,102,5,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys patagonicus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"212",486268,486268,654093,"Species","Paralichthys squamilentus","Jordan & Gilbert, 1882",158827,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys squamilentus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"213",486269,486269,654093,"Species","Paralichthys triocellatus","Miranda Ribeiro, 1903",275820,1,1,"Chordata","Pleuronectiformes","Paralichthyidae","Paralichthys","Paralichthys triocellatus","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"214",486821,486821,774431,"Species","Paranotothenia magellanica","(Forster, 1801)",234645,1,1,"Chordata","Perciformes","Nototheniidae","Paranotothenia","Paranotothenia magellanica","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"215",487994,487994,754992,"Species","Parona signata","(Jenyns, 1841)",282169,1121,4,"Chordata","Perciformes","Carangidae","Parona","Parona signata","Actinopteri",NA,NA,NA,"North Patagonian Gulfs"
"216",488331,488331,755060,"Species","Patagonotothen cornucola","(Richardson, 1844)",279339,4,1,"Chordata","Perciformes","Nototheniidae","Patagonotothen","Patagonotothen cornucola","Actinopteri",TRUE,"LC",NA,"North Patagonian Gulfs"
