"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"4084",1020321,1020321,772053,"Species","Mycale (Mycale) arenaria","Hajdu & Desqueyroux-Faúndez, 1994",168623,3,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) arenaria","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4085",1020353,1020353,772053,"Species","Mycale (Mycale) quadripartita","Boury-Esnault, 1973",168654,3,3,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) quadripartita","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4086",1020551,1020551,466286,"Species","Lysidice schmardae","(McIntosh, 1885)",742231,1,1,"Annelida","Eunicida","Eunicidae","Lysidice","Lysidice schmardae","Polychaeta",NA,NA,NA,NA,"Eastern Brazil"
"4087",1020746,1020746,623775,"Species","Ennucula pernambucensis","(E. A. Smith, 1885)",506597,1,1,"Mollusca","Nuculida","Nuculidae","Ennucula","Ennucula pernambucensis","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4088",1020837,1020837,1020838,"Species","Dioithona oculata","(Farran, 1913)",346358,2,1,"Arthropoda","Cyclopoida","Oithonidae","Dioithona","Dioithona oculata",NA,NA,NA,NA,NA,"Eastern Brazil"
"4089",1021081,1021081,779812,"Species","Dendostrea cristata","(Born, 1778)",506710,1,1,"Mollusca","Ostreoida","Ostreidae","Dendostrea","Dendostrea cristata","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4090",1021186,1021186,485735,"Subspecies","Paracyclops fimbriatus fimbriatus","(Fischer, 1853)",732569,2,1,"Arthropoda","Cyclopoida","Cyclopidae","Paracyclops","Paracyclops fimbriatus",NA,NA,NA,NA,NA,"Eastern Brazil"
"4091",1021348,1021348,1021349,"Species","Clathrolucina costata","(d'Orbigny, 1846)",747384,4,2,"Mollusca","Lucinoida","Lucinidae","Clathrolucina","Clathrolucina costata","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4092",1021507,1021507,1021508,"Species","Petromica (Chaladesma) ciocalyptoides","(van Soest & Zea, 1986)",387356,3,1,"Porifera","Bubarida","Desmanthidae","Petromica","Petromica (Chaladesma) ciocalyptoides","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4093",1021519,1021519,1014783,"Species","Sonderophycus capensis","(Montagne) M.J.Wynne, 2011",624714,4,1,"Rhodophyta","Peyssonneliales","Peyssonneliaceae","Sonderophycus","Sonderophycus capensis","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4094",1021787,1021787,1021788,"Species","Aurantilaria aurantiaca","(Lamarck, 1816)",607914,1,1,"Mollusca","Neogastropoda","Fasciolariidae","Aurantilaria","Aurantilaria aurantiaca","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4095",1021908,1021908,770517,"Species","Neosiphonia tongatensis","(Harvey ex Kützing) M.-S.Kim & I.K.Lee, 1999",375868,4,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Neosiphonia","Neosiphonia tongatensis","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4096",1021959,1021959,856530,"Species","Pyropia acanthophora","(E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira, 2011",626033,28,1,"Rhodophyta","Bangiales","Bangiaceae","Pyropia","Pyropia acanthophora","Bangiophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4097",1021966,1021966,856530,"Species","Pyropia spiralis","(E.C.Oliveira & Coll) M.C.Oliveira, D.Milstein & E.C.Oliveira, 2011",626072,18,1,"Rhodophyta","Bangiales","Bangiaceae","Pyropia","Pyropia spiralis","Bangiophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4098",1022020,1022020,770360,"Species","Ulvella scutata","(Reinke) R.Nielsen, C.J.O'Kelly & B.Wysor, 2013",732330,1,1,"Chlorophyta","Ulvales","Ulvellaceae","Ulvella","Ulvella scutata","Ulvophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4099",1022117,1022117,488907,"Species","Pelogenia fimbriata","(Hartman, 1939)",710925,2,1,"Annelida","Phyllodocida","Sigalionidae","Pelogenia","Pelogenia fimbriata","Polychaeta",NA,NA,NA,NA,"Eastern Brazil"
"4100",1022247,1022247,776968,"Species","Psilotris celsa","Böhlke, 1963",712877,2,2,"Chordata","Perciformes","Gobiidae","Psilotris","Psilotris celsa","Actinopteri",NA,NA,NA,NA,"Eastern Brazil"
"4101",1022320,1022320,779176,"Species","Niveria maltbiana","(Schwengel & McGinty, 1942)",555856,1,1,"Mollusca","Littorinimorpha","Triviidae","Niveria","Niveria maltbiana","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4102",1022483,1022483,1022484,"Species","Phosinella cancellata","(Philippi, 1847)",598014,17,2,"Mollusca","Littorinimorpha","Rissoinidae","Phosinella","Phosinella cancellata","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4103",1022486,1022486,1022487,"Species","Zebinella decussata","(Montagu, 1803)",731914,1,1,"Mollusca","Littorinimorpha","Rissoinidae","Zebinella","Zebinella decussata","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4104",1022542,1022542,456564,"Species","Iasis cylindrica","(Cuvier, 1804)",268130,33,1,"Chordata","Salpida","Salpidae","Iasis","Iasis cylindrica","Thaliacea",NA,NA,NA,NA,"Eastern Brazil"
"4105",1022564,1022564,506058,"Species","Sargassum cymosum","C.Agardh, 1820",494799,3,1,"Ochrophyta","Fucales","Sargassaceae","Sargassum","Sargassum cymosum","Phaeophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4106",1022737,1022737,778993,"Species","Bathyarctus ramosae","(Tavares, 1997)",382937,1,1,"Arthropoda","Decapoda","Scyllaridae","Bathyarctus","Bathyarctus ramosae","Malacostraca",TRUE,"DD",NA,NA,"Eastern Brazil"
"4107",1022779,1022779,845150,"Species","Parasergestes vigilax","(Stimpson, 1860)",514141,1,1,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes vigilax","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4108",1022842,1022842,628699,"Species","Geodia vosmaeri","(Sollas, 1886)",597605,1,1,"Porifera","Tetractinellida","Geodiidae","Geodia","Geodia vosmaeri","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4109",1022859,1022859,792798,"Species","Satondella brasiliensis","(Mattar, 1987)",493152,7,2,"Mollusca",NA,"Scissurellidae","Satondella","Satondella brasiliensis","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4110",1022898,1022898,1022899,"Species","Suavotrochus lubricus","(Dall, 1881)",740748,6,1,"Mollusca",NA,"Solariellidae","Suavotrochus","Suavotrochus lubricus","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4111",1023016,1023016,759847,"Species","Spondylus tenuis","Schreibers, 1793",506972,4,1,"Mollusca","Pectinoida","Spondylidae","Spondylus","Spondylus tenuis","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4112",1023043,1023043,771981,"Species","Spongia (Spongia) virgultosa","(Schmidt, 1868)",165250,1,1,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) virgultosa","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4113",1023150,1023150,1023151,"Species","Petersenaspis capillata","(Nonato, 1966)",724759,2,2,"Annelida","Terebellida","Sternaspidae","Petersenaspis","Petersenaspis capillata","Polychaeta",NA,NA,NA,NA,"Eastern Brazil"
"4114",1023380,1023380,772073,"Species","Tedania (Tedania) anhelans","(Vio in Olivi, 1792)",169546,1,1,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedania) anhelans","Demospongiae",NA,NA,NA,NA,"Eastern Brazil"
"4115",1023400,1023400,517157,"Species","Teinostoma semistriatum","(d'Orbigny, 1842)",590882,1,1,"Mollusca","Littorinimorpha","Tornidae","Teinostoma","Teinostoma semistriatum","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4116",1023852,1023852,1023853,"Species","Nisiturris fluminensis","(Pimenta & Absalão, 2004)",731395,2,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Nisiturris","Nisiturris fluminensis","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4117",1023886,1023886,779405,"Species","Typhina belcheri","(Broderip, 1833)",407672,8,1,"Mollusca","Neogastropoda","Muricidae","Typhina","Typhina belcheri","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4118",1023954,1023954,816782,"Species","Tectovalopsis ruffoi","(Serejo & Wakabara, 2003)",488221,3,2,"Arthropoda","Amphipoda","Alicellidae","Tectovalopsis","Tectovalopsis ruffoi","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4119",1023968,1023968,793113,"Species","Globivenus foresti","(Fischer-Piette & Testud, 1967)",507664,4,1,"Mollusca","Veneroida","Veneridae","Globivenus","Globivenus foresti","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4120",1023987,1023987,769891,"Species","Vetulonia paucivaricosa","(Dautzenberg, 1889)",141841,2,1,"Mollusca",NA,"[unassigned] Seguenzioidea","Vetulonia","Vetulonia paucivaricosa","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4121",1024006,1024006,701322,"Species","Vexillum hendersoni","(Dall, 1927)",751877,5,1,"Mollusca","Neogastropoda","Costellariidae","Vexillum","Vexillum hendersoni","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4122",1024022,1024022,1014877,"Species","Nodicostellaria kaicherae","(Petuch, 1979)",714619,4,3,"Mollusca","Neogastropoda","Costellariidae","Nodicostellaria","Nodicostellaria kaicherae","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4123",1024092,1024092,1014645,"Species","Williamstimpsonia denticulatus","(White, 1848)",742108,1,1,"Arthropoda","Decapoda","Xanthidae","Williamstimpsonia","Williamstimpsonia denticulatus","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4124",1024588,1024588,770454,"Species","Gloiocladia iyoensis","(Okamura) R.E.Norris, 1991",214047,2,1,"Rhodophyta","Rhodymeniales","Faucheaceae","Gloiocladia","Gloiocladia iyoensis","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4125",1024592,1024592,770373,"Species","Hapalospongidion macrocarpum","(Feldmann) León-Ãlvarez & González-González, 1993",144988,3,1,"Ochrophyta","Ralfsiales","Ralfsiaceae","Hapalospongidion","Hapalospongidion macrocarpum","Phaeophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4126",1024593,1024593,1024594,"Species","Haraldia tenuis","E.C.Oliveira, 1969",373106,1,1,"Rhodophyta","Ceramiales","Delesseriaceae","Haraldia","Haraldia tenuis","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4127",1024626,1024626,490481,"Species","Peyssonnelia boudouresquei","Yoneshigue, 1984",372959,1,1,"Rhodophyta","Peyssonneliales","Peyssonneliaceae","Peyssonnelia","Peyssonnelia boudouresquei","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4128",1024627,1024627,490481,"Species","Peyssonnelia valentinii","Y.Yoneshigue & C.F.Boudouresque, 1984",372960,2,1,"Rhodophyta","Peyssonneliales","Peyssonneliaceae","Peyssonnelia","Peyssonnelia valentinii","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4129",1024656,1024656,740604,"Species","Callithamniella flexilis","Baardseth, 1941",371336,1,1,"Rhodophyta","Ceramiales","Ceramiaceae","Callithamniella","Callithamniella flexilis","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4130",1024677,1024677,421755,"Species","Chondria decipiens","Kylin, 1941",372834,4,1,"Rhodophyta","Ceramiales","Rhodomelaceae","Chondria","Chondria decipiens","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4131",1024699,1024699,404019,"Species","Antithamnionella boergesenii","(Cormaci & G.Furnari) Athanasiadis, 1996",144518,2,1,"Rhodophyta","Ceramiales","Ceramiaceae","Antithamnionella","Antithamnionella boergesenii","Florideophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4132",1024717,1024717,642859,"Species","Meandrina danae","(Milne Edwards & Haime, 1848)",758252,1,1,"Cnidaria","Scleractinia","Meandrinidae","Meandrina","Meandrina danae","Anthozoa",TRUE,"LC",NA,NA,"Eastern Brazil"
"4133",1024718,1024718,642859,"Species","Meandrina brasiliensis","(Milne Edwards & Haime, 1848)",430665,39,3,"Cnidaria","Scleractinia","Meandrinidae","Meandrina","Meandrina brasiliensis","Anthozoa",NA,NA,NA,NA,"Eastern Brazil"
"4134",1025071,1025071,700571,"Species","Solen thuelchus","Hanley, 1842",413760,2,1,"Mollusca","Adapedonta","Solenidae","Solen","Solen thuelchus","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4135",1025078,1025078,1025079,"Subspecies","Conus ziczac archetypus","Crosse, 1865",754882,1,1,"Mollusca","Neogastropoda","Conidae","Conus","Conus ziczac","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4136",1025224,1025224,1025225,"Species","Magnoteuthis magna","(Joubin, 1913)",759131,1,1,"Mollusca","Oegopsida","Mastigoteuthidae","Magnoteuthis","Magnoteuthis magna","Cephalopoda",NA,NA,NA,NA,"Eastern Brazil"
"4137",1025359,1025359,761619,"Species","Tivela dentaria","(Lamarck, 1818)",507957,1,1,"Mollusca","Veneroida","Veneridae","Tivela","Tivela dentaria","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4138",1025376,1025376,701322,"Species","Vexillum cubanum","Aguayo & Rehder, 1936",754382,1,1,"Mollusca","Neogastropoda","Costellariidae","Vexillum","Vexillum cubanum","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4139",1025383,1025383,701322,"Species","Vexillum histrio","(Reeve, 1844)",756933,1,1,"Mollusca","Neogastropoda","Costellariidae","Vexillum","Vexillum histrio","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4140",1026127,1026127,518897,"Species","Thaumatometra minutissima","(AH Clark, 1908)",713968,1,1,"Echinodermata","Comatulida","Antedonidae","Thaumatometra","Thaumatometra minutissima","Crinoidea",NA,NA,NA,NA,"Eastern Brazil"
"4141",1029910,1029910,737981,"Species","Amphiascus waihonu","(Hicks, 1986)",817919,5,1,"Arthropoda","Harpacticoida","Miraciidae","Amphiascus","Amphiascus waihonu",NA,NA,NA,NA,NA,"Eastern Brazil"
"4142",1029956,1029956,741354,"Species","Cerataspis coruscans","(Wood-Mason in Wood-Mason & Alcock, 1891)",762804,1,1,"Arthropoda","Decapoda","Aristeidae","Cerataspis","Cerataspis coruscans","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4143",1030007,1030007,413893,"Subspecies","Bursa granularis cubaniana","(d'Orbigny, 1841)",828327,3,1,"Mollusca","Littorinimorpha","Bursidae","Bursa","Bursa granularis","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4144",1030079,1030079,1029863,"Species","Conasprella iansa","(Petuch, 1979)",834388,2,2,"Mollusca","Neogastropoda","Conidae","Conasprella","Conasprella iansa","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4145",1030088,1030088,1029863,"Species","Conasprella mazei","(Deshayes, 1874)",835315,3,1,"Mollusca","Neogastropoda","Conidae","Conasprella","Conasprella mazei","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4146",1030110,1030110,524004,"Species","Urocorycaeus lautus","(Dana, 1849)",128822,5,1,"Arthropoda","Poecilostomatoida","Corycaeidae","Urocorycaeus","Urocorycaeus lautus",NA,NA,NA,NA,NA,"Eastern Brazil"
"4147",1030146,1030146,1030147,"Species","Vermetidae incertae sedis irregularis","d'Orbigny, 1841",766331,1,1,"Mollusca","Littorinimorpha","Vermetidae","Vermetidae incertae sedis","Vermetidae incertae sedis irregularis","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4148",1030197,1030197,699618,"Species","Penaeus paulensis","(Pérez Farfante, 1967)",762833,16,2,"Arthropoda","Decapoda","Penaeidae","Penaeus","Penaeus paulensis","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4149",1030198,1030198,699618,"Species","Penaeus subtilis","(Pérez Farfante, 1967)",762829,59,3,"Arthropoda","Decapoda","Penaeidae","Penaeus","Penaeus subtilis","Malacostraca",NA,NA,NA,NA,"Eastern Brazil"
"4150",1030289,1030289,465269,"Species","Lucicutia clausi","(Giesbrecht, 1889)",104595,2,1,"Arthropoda","Calanoida","Lucicutiidae","Lucicutia","Lucicutia clausi",NA,NA,NA,NA,NA,"Eastern Brazil"
"4151",1030327,1030327,1030326,"Species","Trochomodulus carchedonius","(Lamarck, 1822)",816991,12,2,"Mollusca","Caenogastropoda incertae sedis","Modulidae","Trochomodulus","Trochomodulus carchedonius","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4152",1030358,1030358,1030359,"Species","Americoliva circinata","(Marrat, 1871)",815490,5,2,"Mollusca","Neogastropoda","Olividae","Americoliva","Americoliva circinata","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4153",1030518,1030519,703866,"Species","Miliolina schlumbergeri","Wiesner, 1923",522164,1,1,"Foraminifera","Miliolida","Hauerinidae","Miliolina","Miliolina schlumbergeri","Tubothalamea",NA,NA,NA,NA,"Eastern Brazil"
"4154",1030525,1030525,1022484,"Species","Phosinella fenestrata","(Schwartz von Mohrenstern, 1860)",829209,6,1,"Mollusca","Littorinimorpha","Rissoinidae","Phosinella","Phosinella fenestrata","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4155",1030526,1030526,1022487,"Species","Zebinella princeps","(C. B. Adams, 1850)",765829,10,1,"Mollusca","Littorinimorpha","Rissoinidae","Zebinella","Zebinella princeps","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4156",1030528,1030528,1022487,"Species","Zebinella striosa","(C. B. Adams, 1850)",765825,1,1,"Mollusca","Littorinimorpha","Rissoinidae","Zebinella","Zebinella striosa","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4157",1030679,1030679,698511,"Species","Mactra petitii","d'Orbigny, 1846",540753,8,2,"Mollusca",NA,"Mactridae","Mactra","Mactra petitii","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4158",1031146,1031146,608006,"Species","Caecum massambabense","Absalão, 1994",532491,1,1,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum massambabense","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4159",1031150,1031150,779376,"Species","Siratus senegalensis","(Gmelin, 1791)",405278,8,1,"Mollusca","Neogastropoda","Muricidae","Siratus","Siratus senegalensis","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4160",1031154,1031154,444915,"Species","Fusinus frenguellii","(Carcelles, 1953)",593315,2,1,"Mollusca","Neogastropoda","Fasciolariidae","Fusinus","Fusinus frenguellii","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4161",1031156,1031156,457439,"Species","Ischnochiton striolatus","(Gray, 1828)",848079,2,1,"Mollusca","Chitonida","Ischnochitonidae","Ischnochiton","Ischnochiton striolatus","Polyplacophora",NA,NA,NA,NA,"Eastern Brazil"
"4162",1033023,1033023,780624,"Genus","Caballeraxine","Lebedev, 1972",518920,1,1,"Platyhelminthes","Mazocraeidea","Microcotylidae","Caballeraxine",NA,"Monogenea",NA,NA,NA,NA,"Eastern Brazil"
"4163",1033352,1033352,1033353,"Species","Ameritella versicolor","(De Kay, 1843)",849119,3,1,"Mollusca","Cardiida","Tellinidae","Ameritella","Ameritella versicolor","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4164",1033402,1033402,612705,"Species","Chirimia amoena","(Kinberg, 1866)",851636,1,1,"Annelida",NA,"Maldanidae","Chirimia","Chirimia amoena","Polychaeta",NA,NA,NA,NA,"Eastern Brazil"
"4165",1033530,1033530,608006,"Species","Caecum marmoratum","de Folin, 1869",532280,4,1,"Mollusca","Littorinimorpha","Caecidae","Caecum","Caecum marmoratum","Gastropoda",NA,NA,NA,NA,"Eastern Brazil"
"4166",1033584,1033584,819659,"Species","Cardites micellus","(Penna-Neme, 1971)",504871,16,1,"Mollusca","Carditoida","Carditidae","Cardites","Cardites micellus","Bivalvia",NA,NA,NA,NA,"Eastern Brazil"
"4167",1033607,1033607,1030776,"Species","Tripos azoricus","(Cleve) F.Gómez, 2013",837310,7,2,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos azoricus","Dinophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4168",1033614,1033614,1030776,"Species","Tripos candelabrus","(Ehrenberg) F.Gómez, 2013",841193,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos candelabrus","Dinophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4169",1033615,1033615,1030776,"Species","Tripos carnegiei","(H.W.Graham & Bronikovsky) F.Gómez, 2013",841194,1,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos carnegiei","Dinophyceae",NA,NA,NA,NA,"Eastern Brazil"
"4170",1033616,1033616,1030776,"Species","Tripos carriensis","(Gourret) F.Gómez, 2013",837448,2,1,"Myzozoa","Gonyaulacales","Ceratiaceae","Tripos","Tripos carriensis","Dinophyceae",NA,NA,NA,NA,"Eastern Brazil"
