"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","hab","ecoregion"
"1325",633710,633710,454406,"Species","Hirundichthys marginatus","(Nichols & Breder, 1928)",272170,1,1,"Chordata","Beloniformes","Exocoetidae","Hirundichthys","Hirundichthys marginatus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1326",633792,633792,454527,"Species","Holacanthus passer","Valenciennes, 1846",276016,154,6,"Chordata","Perciformes","Pomacanthidae","Holacanthus","Holacanthus passer","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1327",633874,633874,768895,"Species","Holothuria (Thymiosycia) impatiens","(Forskål, 1775)",125185,6,2,"Echinodermata","Aspidochirotida","Holothuriidae","Holothuria","Holothuria (Thymiosycia) impatiens","Holothuroidea",NA,NA,NA,NA,"Cortezian"
"1328",633950,633950,454672,"Species","Holothuria kefersteini","(Selenka, 1867)",241834,1,1,"Echinodermata","Aspidochirotida","Holothuriidae","Holothuria","Holothuria kefersteini","Holothuroidea",NA,NA,NA,NA,"Cortezian"
"1329",634178,634178,776551,"Species","Hoplopagrus guentherii","Gill, 1862",281087,87,5,"Chordata","Perciformes","Lutjanidae","Hoplopagrus","Hoplopagrus guentherii","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1330",634238,634238,780168,"Species","Hormospira maculosa","(Sowerby I, 1834)",434028,7,2,"Mollusca","Neogastropoda","Pseudomelatomidae","Hormospira","Hormospira maculosa","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1331",634775,634775,634766,"Species","Hyperia leptura","Bowman, 1973",491539,2,1,"Arthropoda","Amphipoda","Hyperiidae","Hyperia","Hyperia leptura","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1332",634962,634962,456346,"Species","Hyporhamphus gilli","Meek & Hildebrand, 1923",272181,22,2,"Chordata","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus gilli","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1333",634980,634980,456346,"Species","Hyporhamphus rosae","(Jordan & Gilbert, 1880)",272195,33,2,"Chordata","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus rosae","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"1334",634986,634986,456346,"Species","Hyporhamphus unifasciatus","(Ranzani, 1841)",159281,70,4,"Chordata","Beloniformes","Hemiramphidae","Hyporhamphus","Hyporhamphus unifasciatus","Actinopteri",NA,NA,NA,NA,"Cortezian"
"1335",635068,635068,456482,"Species","Hypsoblennius brevipinnis","(Günther, 1861)",276319,60,4,"Chordata","Perciformes","Blenniidae","Hypsoblennius","Hypsoblennius brevipinnis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1336",635098,635098,776565,"Species","Hypsypops rubicundus","(Girard, 1854)",281130,3,1,"Chordata","Perciformes","Pomacentridae","Hypsypops","Hypsypops rubicundus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1337",635200,635200,456709,"Species","Ictalurus punctatus","(Rafinesque, 1818)",465537,1,1,"Chordata","Siluriformes","Ictaluridae","Ictalurus","Ictalurus punctatus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1338",635660,635660,457439,"Species","Ischnochiton carolianus","Ferreira, 1984",387102,1,1,"Mollusca","Chitonida","Ischnochitonidae","Ischnochiton","Ischnochiton carolianus","Polyplacophora",NA,NA,NA,NA,"Cortezian"
"1339",635824,635824,776581,"Species","Isopisthus remifer","Jordan & Gilbert, 1882",281188,27,4,"Chordata","Perciformes","Sciaenidae","Isopisthus","Isopisthus remifer","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1340",635882,635882,769039,"Species","Istiophorus platypterus","(Shaw, 1792)",158812,26,2,"Chordata","Perciformes","Istiophoridae","Istiophorus","Istiophorus platypterus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1341",636261,636261,749028,"Species","Kathetostoma averruncus","Jordan & Bollman, 1890",275989,6,2,"Chordata","Perciformes","Uranoscopidae","Kathetostoma","Kathetostoma averruncus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1342",636268,636268,769050,"Species","Katsuwonus pelamis","(Linnaeus, 1758)",127018,11,1,"Chordata","Perciformes","Scombridae","Katsuwonus","Katsuwonus pelamis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1343",636538,636538,458884,"Species","Krohnitta pacifica","(Aida, 1897)",105428,1,1,"Chaetognatha","Aphragmophora","Krohnittidae","Krohnitta","Krohnitta pacifica","Sagittoidea",NA,NA,NA,NA,"Cortezian"
"1344",636568,636568,458930,"Species","Kuhlia mugil","(Forster, 1801)",218355,2,2,"Chordata","Perciformes","Kuhliidae","Kuhlia","Kuhlia mugil","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1345",636606,636606,698147,"Species","Kyphosus analogus","(Gill, 1862)",273519,41,4,"Chordata","Perciformes","Kyphosidae","Kyphosus","Kyphosus analogus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1346",636610,636610,698147,"Species","Kyphosus elegans","(Peters, 1869)",273521,72,4,"Chordata","Perciformes","Kyphosidae","Kyphosus","Kyphosus elegans","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1347",636762,636762,773722,"Species","Labioporella sinuosa","Osburn, 1940",422294,1,1,"Bryozoa","Cheilostomatida","Steginoporellidae","Labioporella","Labioporella sinuosa","Gymnolaemata",NA,NA,NA,NA,"Cortezian"
"1348",636787,636787,749153,"Species","Labrisomus multiporosus","Hubbs, 1953",281258,74,3,"Chordata","Perciformes","Labrisomidae","Labrisomus","Labrisomus multiporosus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1349",637315,637315,759755,"Genus","Laonice","Malmgren, 1867",129613,2,1,"Annelida","Spionida","Spionidae","Laonice",NA,"Polychaeta",NA,NA,NA,NA,"Cortezian"
"1350",637343,637343,460200,"Species","Larimus acclivis","Jordan & Bristol, 1898",276127,11,3,"Chordata","Perciformes","Sciaenidae","Larimus","Larimus acclivis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1351",637344,637344,460200,"Species","Larimus argenteus","(Gill, 1863)",276128,17,2,"Chordata","Perciformes","Sciaenidae","Larimus","Larimus argenteus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1352",637347,637347,460200,"Species","Larimus effulgens","Gilbert, 1898",276130,17,2,"Chordata","Perciformes","Sciaenidae","Larimus","Larimus effulgens","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1353",637726,637726,820117,"Species","Lehmannia flava","(Linnaeus, 1758)",NA,1,1,"Mollusca","Stylommatophora","Limacidae","Lehmannia","Lehmannia flava","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1354",637950,637950,461166,"Species","Lepetodrilus cristatus","McLean, 1988",449970,1,1,"Mollusca",NA,"Lepetodrilidae","Lepetodrilus","Lepetodrilus cristatus","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1355",637958,637958,461166,"Species","Lepetodrilus guaymasensis","McLean, 1988",449974,4,2,"Mollusca",NA,"Lepetodrilidae","Lepetodrilus","Lepetodrilus guaymasensis","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1356",637963,637963,461166,"Species","Lepetodrilus pustulosus","McLean, 1988",449978,1,1,"Mollusca",NA,"Lepetodrilidae","Lepetodrilus","Lepetodrilus pustulosus","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1357",638090,638090,461395,"Species","Lepidopa myops","Stimpson",NA,2,1,"Arthropoda","Decapoda","Albuneidae","Lepidopa","Lepidopa myops","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1358",638161,638161,461537,"Species","Lepidozona laurae","Ferreira, 1985",386046,1,1,"Mollusca","Chitonida","Ischnochitonidae","Lepidozona","Lepidozona laurae","Polyplacophora",NA,NA,NA,NA,"Cortezian"
"1359",638165,638165,461537,"Species","Lepidozona stohleri","Ferreira, 1985",386061,1,1,"Mollusca","Chitonida","Ischnochitonidae","Lepidozona","Lepidozona stohleri","Polyplacophora",NA,NA,NA,NA,"Cortezian"
"1360",638186,638186,461580,"Species","Lepomis macrochirus","Rafinesque, 1819",NA,12,1,"Chordata","Perciformes","Centrarchidae","Lepomis","Lepomis macrochirus","Actinopterygii",TRUE,"LC",NA,NA,"Cortezian"
"1361",638213,638213,461597,"Species","Lepophidium prorates","(Jordan & Bollman, 1890)",275626,54,3,"Chordata","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium prorates","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1362",638215,638215,461597,"Species","Lepophidium stigmatistium","(Gilbert, 1890)",275628,10,3,"Chordata","Ophidiiformes","Ophidiidae","Lepophidium","Lepophidium stigmatistium","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1363",638281,638281,749589,"Species","Leptalpheus mexicanus","Ríos & Carvacho, 1983",515061,1,1,"Arthropoda","Decapoda","Alpheidae","Leptalpheus","Leptalpheus mexicanus","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1364",638462,638462,698261,"Species","Leptogorgia laxa","hickson, 1928",517734,2,2,"Cnidaria","Alcyonacea","Gorgoniidae","Leptogorgia","Leptogorgia laxa","Anthozoa",NA,NA,NA,NA,"Cortezian"
"1365",638510,638510,749700,"Species","Leptopecten biolleyi","(Hertlein & Strong, 1946)",605797,3,1,"Mollusca","Pectinoida","Pectinidae","Leptopecten","Leptopecten biolleyi","Bivalvia",NA,NA,NA,NA,"Cortezian"
"1366",638511,638511,749700,"Species","Leptopecten latiauratus","(Conrad, 1837)",394312,5,1,"Mollusca","Pectinoida","Pectinidae","Leptopecten","Leptopecten latiauratus","Bivalvia",NA,NA,NA,NA,"Cortezian"
"1367",638514,638514,749700,"Species","Leptopecten palmeri","(Dall, 1897)",394315,11,1,"Mollusca","Pectinoida","Pectinidae","Leptopecten","Leptopecten palmeri","Bivalvia",NA,NA,NA,NA,"Cortezian"
"1368",638516,638516,749700,"Species","Leptopecten velero","(Hertlein, 1935)",394317,1,1,"Mollusca","Pectinoida","Pectinidae","Leptopecten","Leptopecten velero","Bivalvia",NA,NA,NA,NA,"Cortezian"
"1369",638969,638969,749837,"Species","Leuresthes sardina","(Jenkins & Evermann, 1889)",281343,59,3,"Chordata","Atheriniformes","Atherinidae","Leuresthes","Leuresthes sardina","Actinopteri",TRUE,"NT",NA,NA,"Cortezian"
"1370",639549,639549,821277,"Species","Liocerithium judithae","Keen, 1971",574968,2,1,"Mollusca","Caenogastropoda incertae sedis","Cerithiidae","Liocerithium","Liocerithium judithae","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1371",639639,639639,792787,"Species","Lipaesthesius leeanus","Rathbun, 1898",444152,1,1,"Arthropoda","Decapoda","Xanthidae","Lipaesthesius","Lipaesthesius leeanus","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1372",639793,639793,817729,"Species","Lissothuria antillensis","Pawson, 1967",529094,10,1,"Echinodermata","Dendrochirotida","Psolidae","Lissothuria","Lissothuria antillensis","Holothuroidea",NA,NA,NA,NA,"Cortezian"
"1373",640009,640009,464408,"Species","Littoraria fasciata","(Gray, 1839)",446913,7,1,"Mollusca","Littorinimorpha","Littorinidae","Littoraria","Littoraria fasciata","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1374",640034,640034,464408,"Species","Littoraria pullata","Carpenter",NA,1,1,"Mollusca","Littorinimorpha","Littorinidae","Littoraria","Littoraria pullata","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1375",640075,640075,750170,"Species","Littorina keenae","Rosewater, 1978",445651,2,1,"Mollusca","Littorinimorpha","Littorinidae","Littorina","Littorina keenae","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1376",640120,640120,806023,"Subspecies","Littorina philippi penicillata","Carpenter",NA,1,1,"Mollusca","Littorinimorpha","Littorinidae","Littorina","Littorina philippi","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1377",640186,640186,464591,"Species","Lobiger souverbii","P. Fischer, 1857",420565,1,1,"Mollusca","Sacoglossa","Oxynoidae","Lobiger","Lobiger souverbii","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1378",640210,640210,464664,"Species","Lobotes pacificus","Gilbert, 1898",273633,9,1,"Chordata","Perciformes","Lobotidae","Lobotes","Lobotes pacificus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1379",640270,640270,464762,"Species","Lomanotus vermiformis","Eliot, 1908",532992,1,1,"Mollusca","Nudibranchia","Lomanotidae","Lomanotus","Lomanotus vermiformis","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1380",640285,640285,750228,"Species","Lonchopisthus sinuscalifornicus","Castro-Aguirre & Villavicencio-Garayzar, 1988",281387,18,2,"Chordata","Perciformes","Opistognathidae","Lonchopisthus","Lonchopisthus sinuscalifornicus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1381",640334,640334,464887,"Species","Lophiodes spilurus","(Garman, 1899)",278534,11,2,"Chordata","Lophiiformes","Lophiidae","Lophiodes","Lophiodes spilurus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1382",640424,640424,793200,"Species","Lophopanopeus maculatus","Rathbun, 1898",443983,1,1,"Arthropoda","Decapoda","Panopeidae","Lophopanopeus","Lophopanopeus maculatus","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1383",640511,640511,465119,"Species","Lottia gigantea","Gray in G. B. Sowerby I, 1834",456593,1,1,"Mollusca",NA,"Lottiidae","Lottia","Lottia gigantea","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1384",640601,640601,768161,"Species","Loxostomina limbata","(Brady, 1881)",113015,2,1,"Foraminifera","Rotaliida","Bolivinitidae","Loxostomina","Loxostomina limbata","Globothalamea",NA,NA,NA,NA,"Cortezian"
"1385",640769,640769,698423,"Species","Luidia bellonae","Lütken, 1865",368109,4,1,"Echinodermata","Paxillosida","Luidiidae","Luidia","Luidia bellonae","Asteroidea",NA,NA,NA,NA,"Cortezian"
"1386",640788,640788,698423,"Species","Luidia tessellata","Lutken, 1859",368147,3,2,"Echinodermata","Paxillosida","Luidiidae","Luidia","Luidia tessellata","Asteroidea",NA,NA,NA,NA,"Cortezian"
"1387",640816,640816,750380,"Genus","Lumbrineris","Blainville, 1828",129337,2,1,"Annelida","Eunicida","Lumbrineridae","Lumbrineris",NA,"Polychaeta",NA,NA,NA,NA,"Cortezian"
"1388",640914,640914,465699,"Species","Lutjanus aratus","(Günther, 1864)",276523,32,3,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus aratus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1389",640925,640925,465699,"Species","Lutjanus colorado","Jordan & Gilbert, 1882",276529,42,5,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus colorado","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1390",640935,640935,465699,"Species","Lutjanus guttatus","(Steindachner, 1869)",276539,93,5,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus guttatus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1391",640938,640938,465699,"Species","Lutjanus jordani","(Gilbert, 1898)",276541,5,2,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus jordani","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1392",640944,640944,465699,"Species","Lutjanus novemfasciatus","Gill, 1862",276544,110,7,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus novemfasciatus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1393",640945,640945,465699,"Species","Lutjanus peru","(Nichols & Murphy, 1922)",276546,29,4,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus peru","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1394",640952,640952,465699,"Species","Lutjanus viridis","(Valenciennes, 1846)",276552,37,5,"Chordata","Perciformes","Lutjanidae","Lutjanus","Lutjanus viridis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1395",641128,641128,750465,"Species","Lyonsiella magnifica","Dall, 1913",406053,1,1,"Mollusca",NA,"Lyonsiellidae","Lyonsiella","Lyonsiella magnifica","Bivalvia",NA,NA,NA,NA,"Cortezian"
"1396",641275,641275,546543,"Species","Lytechinus pictus","(Verrill, 1867)",513378,11,1,"Echinodermata","Camarodonta","Toxopneustidae","Lytechinus","Lytechinus pictus","Echinoidea",NA,NA,NA,NA,"Cortezian"
"1397",641310,641310,750488,"Species","Lythrypnus rhizophora","(Heller & Snodgrass, 1903)",281469,35,1,"Chordata","Perciformes","Gobiidae","Lythrypnus","Lythrypnus rhizophora","Actinopteri",TRUE,"DD",NA,NA,"Cortezian"
"1398",641314,641314,750488,"Species","Lythrypnus zebra","(Gilbert, 1890)",281472,1,1,"Chordata","Perciformes","Gobiidae","Lythrypnus","Lythrypnus zebra","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1399",641341,641341,466424,"Species","Macellicephala alvini","Pettibone, 1989",NA,2,1,"Annelida","Phyllodocida","Polynoidae","Macellicephala","Macellicephala alvini","Polychaeta",NA,NA,NA,NA,"Cortezian"
"1400",641707,641707,750599,"Species","Macrothrix mexicanus","Ciros-Perez et al.",NA,1,1,"Arthropoda","Diplostraca","Macrothricidae","Macrothrix","Macrothrix mexicanus","Branchiopoda",NA,NA,NA,NA,"Cortezian"
"1401",641968,641968,467474,"Species","Makaira nigricans","Lacepède, 1802",126950,8,2,"Chordata","Perciformes","Istiophoridae","Makaira","Makaira nigricans","Actinopteri",TRUE,"VU",NA,NA,"Cortezian"
"1402",642027,642027,750972,"Species","Malacoctenus delalandii","(Valenciennes, 1836)",281494,2,1,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus delalandii","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1403",642031,642031,750972,"Species","Malacoctenus gigas","Springer, 1959",281497,80,2,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus gigas","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1404",642036,642036,750972,"Species","Malacoctenus margaritae","(Fowler, 1944)",281501,38,2,"Chordata","Perciformes","Labrisomidae","Malacoctenus","Malacoctenus margaritae","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1405",642142,642142,766932,"Class","Mammalia","Linnaeus, 1758",1837,2,1,"Chordata",NA,NA,NA,NA,"Mammalia",NA,NA,NA,NA,"Cortezian"
"1406",642273,642273,767644,"Species","Manta birostris","(Walbaum, 1792)",105857,37,5,"Chordata","Myliobatiformes","Myliobatidae","Manta","Manta birostris","Elasmobranchii",TRUE,"VU",NA,NA,"Cortezian"
"1407",642888,642888,751287,"Species","Medialuna californiensis","(Steindachner, 1876)",281541,3,2,"Chordata","Perciformes","Kyphosidae","Medialuna","Medialuna californiensis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1408",643075,643075,770703,"Species","Meiosquilla dawsoni","Manning, 1970",409277,6,1,"Arthropoda","Stomatopoda","Squillidae","Meiosquilla","Meiosquilla dawsoni","Malacostraca",NA,NA,NA,NA,"Cortezian"
"1409",643103,643103,643093,"Species","Melamphaes macrocephalus","Parr, 1931",274933,1,1,"Chordata","Stephanoberyciformes","Melamphaidae","Melamphaes","Melamphaes macrocephalus","Actinopteri",NA,NA,NA,NA,"Cortezian"
"1410",643243,643243,643241,"Species","Melanodrymia aurantiaca","Hickman, 1984",449983,1,1,"Mollusca",NA,"Melanodrymiidae","Melanodrymia","Melanodrymia aurantiaca","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1411",643343,643343,469457,"Species","Melichthys niger","(Bloch, 1786)",219881,2,1,"Chordata","Tetraodontiformes","Balistidae","Melichthys","Melichthys niger","Actinopteri",NA,NA,NA,NA,"Cortezian"
"1412",643401,643401,643400,"Species","Mellita granti","Mortensen, 1948",513383,7,1,"Echinodermata","Clypeasteroida","Mellitidae","Mellita","Mellita granti","Echinoidea",NA,NA,NA,NA,"Cortezian"
"1413",643513,643513,469692,"Species","Membras gilberti","(Jordan & Bollman, 1890)",275927,3,1,"Chordata","Atheriniformes","Atherinopsidae","Membras","Membras gilberti","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1414",643556,643556,469773,"Species","Menticirrhus elongatus","(Günther, 1864)",276145,23,3,"Chordata","Perciformes","Sciaenidae","Menticirrhus","Menticirrhus elongatus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1415",643562,643562,469773,"Species","Menticirrhus panamensis","(Steindachner, 1877)",276149,21,4,"Chordata","Perciformes","Sciaenidae","Menticirrhus","Menticirrhus panamensis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1416",643633,643633,469899,"Species","Merluccius angustimanus","Garman, 1899",272451,8,2,"Chordata","Gadiformes","Merlucciidae","Merluccius","Merluccius angustimanus","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1417",644359,644359,751752,"Species","Microdaphne trichodes","(Dall, 1919)",434399,1,1,"Mollusca","Neogastropoda",NA,"Microdaphne","Microdaphne trichodes","Gastropoda",NA,NA,NA,NA,"Cortezian"
"1418",644424,644424,698698,"Species","Microgobius brevispinis","Ginsburg, 1939",275710,2,1,"Chordata","Perciformes","Gobiidae","Microgobius","Microgobius brevispinis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1419",644430,644430,698698,"Species","Microgobius cyclolepis","Gilbert, 1890",275713,7,3,"Chordata","Perciformes","Gobiidae","Microgobius","Microgobius cyclolepis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1420",644457,644457,776706,"Species","Microlepidotus brevipinnis","(Steindachner, 1869)",281559,6,2,"Chordata","Perciformes","Haemulidae","Microlepidotus","Microlepidotus brevipinnis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1421",644545,644545,471402,"Species","Micropogonias altipinnis","(Günther, 1864)",275304,20,3,"Chordata","Perciformes","Sciaenidae","Micropogonias","Micropogonias altipinnis","Actinopteri",TRUE,"LC",NA,NA,"Cortezian"
"1422",644563,644563,471425,"Species","Microporella tractabilis","Canu & Bassler, 1930",422382,1,1,"Bryozoa","Cheilostomatida","Microporellidae","Microporella","Microporella tractabilis","Gymnolaemata",NA,NA,NA,NA,"Cortezian"
