"","id","valid_id","parent_id","rank_name","tname","tauthor","worms_id","records","datasets","phylum","order","family","genus","species","class","redlist","status","gisd","ecoregion"
"1818",838980,838980,434877,"Species","Diplodonta patagonica","(d'Orbigny, 1842)",532742,1,1,"Mollusca",NA,"Ungulinidae","Diplodonta","Diplodonta patagonica","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1819",838999,838999,697799,"Species","Haliclona bilamellata","Burton, 1932",166324,3,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona bilamellata","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1820",839009,839009,758772,"Species","Scolecolepides uncinatus","Blake, 1983",331722,1,1,"Annelida","Spionida","Spionidae","Scolecolepides","Scolecolepides uncinatus","Polychaeta",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1821",839026,839026,543169,"Species","Haliclonissa sacciformis","Burton, 1932",166750,3,1,"Porifera","Haplosclerida","Niphatidae","Haliclonissa","Haliclonissa sacciformis","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1822",839061,839061,742246,"Species","Clavularia cylindrica","Wright & Studer, 1889",517657,2,1,"Cnidaria","Alcyonacea","Clavulariidae","Clavularia","Clavularia cylindrica","Anthozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1823",839072,839072,NA,NA,"Nuttalochiton martiali","Rochebrune, 1891",386364,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1824",839104,839104,818087,"Species","Buccinanops monilifer","(Kiener, 1834)",532467,3,1,"Mollusca","Neogastropoda","Nassariidae","Buccinanops","Buccinanops monilifer","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1825",839121,839121,764941,"Species","Myriapora immersum",NA,NA,1,1,"Bryozoa","Cheilostomatida","Myriaporidae","Myriapora","Myriapora immersum","Gymnolaemata",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1826",839127,839127,504937,"Species","Rossella antartcica","Carter, 1872",172090,1,1,"Porifera","Lyssacinosida","Rossellidae","Rossella","Rossella antartcica","Hexactinellida",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1827",839132,839132,NA,NA,"Nicolasia canosorum","Suriano, 1975",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1828",839144,839144,455866,"Species","Hymeniacidon rubiginosa","Thiele, 1905",165914,2,2,"Porifera","Suberitida","Halichondriidae","Hymeniacidon","Hymeniacidon rubiginosa","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1829",839224,839224,697799,"Species","Haliclona delicata","Sara, 1978",196365,1,1,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona delicata","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1830",839232,839232,NA,NA,"Mazocraetes australis","Timi, Sardella & Etchegoin, 1999",562367,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1831",839297,839297,446007,"Species","Gellius glaciaris","Ridley & Dendy, 1886",191275,1,1,"Porifera","Haplosclerida","Chalinidae","Gellius","Gellius glaciaris","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1832",839376,839376,648559,"Species","Neolepton profundorum","J. A. Allen, 2000",456784,3,1,"Mollusca","Veneroida","Neoleptonidae","Neolepton","Neolepton profundorum","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1833",839500,839500,458512,"Species","Kelliella atlantica","(E. A. Smith, 1885)",505367,4,1,"Mollusca","Veneroida","Kelliellidae","Kelliella","Kelliella atlantica","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1834",839630,839630,527305,"Species","Clathria (Clathria) mortensenii","(Brøndsted, 1924)",167548,1,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) mortensenii","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1835",839636,839636,527305,"Species","Clathria (Clathria) terraenovae","Dendy, 1924",167579,20,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) terraenovae","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1836",839669,839669,739073,"Species","Asthenothaerus rushii","(Pilsbry, 1897)",506876,2,1,"Mollusca",NA,"Thraciidae","Asthenothaerus","Asthenothaerus rushii","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1837",839820,839820,771568,"Species","Rhizogeton nudus","Broch, 1910",249679,2,1,"Cnidaria","Anthoathecata","Oceaniidae","Rhizogeton","Rhizogeton nudus","Hydrozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1838",839831,839831,772065,"Species","Fibulia ramosa","(Ridley & Dendy, 1886)",169105,2,2,"Porifera","Poecilosclerida","Dendoricellidae","Fibulia","Fibulia ramosa","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1839",839843,839843,763632,"Species","Clathria (Microciona) sigmoidea","(Cuartas, 1992)",167681,1,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Microciona) sigmoidea","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1840",839855,839855,527305,"Species","Clathria (Clathria) papillosa","Thiele, 1905",167556,6,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) papillosa","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1841",839866,839866,772071,"Species","Myxilla (Burtonanchora) hastata","Ridley & Dendy, 1886",169419,1,1,"Porifera","Poecilosclerida","Myxillidae","Myxilla","Myxilla (Burtonanchora) hastata","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1842",839876,839876,450489,"Species","Haliclona (Reniera) subtilis","Griessinger, 1971",166625,2,2,"Porifera","Haplosclerida","Chalinidae","Haliclona","Haliclona (Reniera) subtilis","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1843",839885,839885,527305,"Species","Clathria (Clathria) lipochela","Burton, 1932",167538,3,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) lipochela","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1844",839891,839891,763730,"Species","Clathria (Axosuberites) marplatensis","(Cuartas, 1992)",167477,3,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Axosuberites) marplatensis","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1845",839906,839906,537854,"Species","Ciocalapata amorphosa","(Ridley & Dendy, 1886)",165757,2,2,"Porifera","Suberitida","Halichondriidae","Ciocalapata","Ciocalapata amorphosa","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1846",839920,839920,772053,"Species","Mycale (Mycale) doellojuradoi","Burton, 1940",168629,4,2,"Porifera","Poecilosclerida","Mycalidae","Mycale","Mycale (Mycale) doellojuradoi","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1847",839921,839921,772074,"Species","Tedania (Tedaniopsis) tenuicapitata","Ridley, 1881",169601,2,2,"Porifera","Poecilosclerida","Tedaniidae","Tedania","Tedania (Tedaniopsis) tenuicapitata","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1848",839928,839928,772994,"Species","Propeleda louiseae","(A. H. Clarke, 1961)",506441,1,1,"Mollusca","Nuculanoida","Nuculanidae","Propeleda","Propeleda louiseae","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1849",839952,839952,766035,"Species","Myxilla (Myxilla) compressa","Ridley & Dendy, 1886",169451,1,1,"Porifera","Poecilosclerida","Myxillidae","Myxilla","Myxilla (Myxilla) compressa","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1850",839991,839991,840187,"Species","Amarilladesma mactroides","(Reeve, 1854)",505790,1,1,"Mollusca",NA,"Mesodesmatidae","Amarilladesma","Amarilladesma mactroides","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1851",839994,839994,772063,"Species","Lissodendoryx (Lissodendoryx) marplatensis","Cuartas, 1992",168976,2,2,"Porifera","Poecilosclerida","Coelosphaeridae","Lissodendoryx","Lissodendoryx (Lissodendoryx) marplatensis","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1852",840041,840041,771981,"Species","Spongia (Spongia) magellanica","Thiele, 1905",165209,3,2,"Porifera","Dictyoceratida","Spongiidae","Spongia","Spongia (Spongia) magellanica","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1853",840075,840075,688945,"Species","Yoldiella alleni","M. Huber, 2010",506559,6,2,"Mollusca","Nuculanoida","Yoldiidae","Yoldiella","Yoldiella alleni","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1854",840076,840076,527305,"Species","Clathria (Clathria) paucispicula","(Burton, 1932)",167767,2,1,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Clathria) paucispicula","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1855",840643,840643,699207,"Species","Olivella puelcha","(Duclos, 1835)",448240,1,1,"Mollusca","Neogastropoda","Olivellidae","Olivella","Olivella puelcha","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1856",841035,841035,698511,"Species","Mactra isabelliana","d'Orbigny, 1846",540692,1,1,"Mollusca","Veneroida","Mactridae","Mactra","Mactra isabelliana","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1857",841048,841048,699794,"Species","Pitar rostratus","(Philippi, 1844)",533304,2,1,"Mollusca","Veneroida","Veneridae","Pitar","Pitar rostratus","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1858",844813,844813,845150,"Species","Parasergestes armatus","(Krøyer, 1855)",514136,1,1,"Arthropoda","Decapoda","Sergestidae","Parasergestes","Parasergestes armatus","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1859",844902,844902,415742,"Species","Campanularia lennoxensis","Jäderholm, 1903",292462,1,1,"Cnidaria","Leptothecata","Campanulariidae","Campanularia","Campanularia lennoxensis","Hydrozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1860",846191,846191,845176,"Species","Deosergestes corniculum","(Krøyer, 1855)",514117,1,1,"Arthropoda","Decapoda","Sergestidae","Deosergestes","Deosergestes corniculum","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1861",847584,847584,847770,"Species","Ctenocidaris (Eurocidaris) nutrix","(Thomson, 1876)",513636,1,1,"Echinodermata","Cidaroida","Ctenocidaridae","Ctenocidaris","Ctenocidaris (Eurocidaris) nutrix","Echinoidea",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1862",848534,848534,744749,"Species","Doryteuthis sanpaulensis","(Brakoniecki, 1984)",574545,1,1,"Mollusca","Myopsida","Loliginidae","Doryteuthis","Doryteuthis sanpaulensis","Cephalopoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1863",848932,848932,1014435,"Genus","Chlamydotheca","Saussure, 1858",714346,2,1,"Arthropoda","Podocopida","Cyprididae","Chlamydotheca",NA,"Ostracoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1864",849638,849638,672145,"Species","Synidotea marplatensis","Giambiagi, 1922",257401,2,1,"Arthropoda","Isopoda","Idoteidae","Synidotea","Synidotea marplatensis","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1865",849789,849789,737935,"Species","Ampelisca longipropoda","Valério-Berardo, 2007",488348,1,1,"Arthropoda","Amphipoda","Ampeliscidae","Ampelisca","Ampelisca longipropoda","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1866",850227,850227,748397,"Species","Hoplias ancylodon",NA,NA,1,1,"Chordata","Characiformes","Erythrinidae","Hoplias","Hoplias ancylodon","Actinopterygii",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1867",850744,850744,516414,"Species","Synthecium protectum","Jäderholm, 1903",285932,7,2,"Cnidaria","Leptothecata","Syntheciidae","Synthecium","Synthecium protectum","Hydrozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1868",851803,851803,855358,"Species","Cynolebias bellottii",NA,NA,1,1,"Chordata","Cyprinodontiformes","Cyprinodontidae","Cynolebias","Cynolebias bellottii","Actinopterygii",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1869",854281,854281,484123,"Species","Pachycheles laevidactylus","Ortmann, 1892",425863,15,2,"Arthropoda","Decapoda","Porcellanidae","Pachycheles","Pachycheles laevidactylus","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1870",854684,854684,776985,"Species","Ramnogaster melanostoma",NA,NA,1,1,"Chordata","Clupeiformes","Clupeidae","Ramnogaster","Ramnogaster melanostoma","Actinopterygii",TRUE,"LC",NA,"Uruguay-Buenos Aires Shelf"
"1871",856659,856659,819962,"Species","Foettingeria actiniarum",NA,NA,1,1,"Ciliophora","Apostomatida","Foettingeriidae","Foettingeria","Foettingeria actiniarum","Oligohymenophorea",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1872",859946,859946,494322,"Species","Pleurotomella anceyi","(Dautzenberg & Fischer, 1897)",139342,2,1,"Mollusca","Neogastropoda",NA,"Pleurotomella","Pleurotomella anceyi","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1873",860008,860008,519520,"Species","Thyasira hydroida",NA,NA,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira","Thyasira hydroida","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1874",860090,860090,519520,"Species","Thyasira platyssima",NA,NA,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira","Thyasira platyssima","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1875",860170,860170,859193,"Species","Adeorbis umbilicatus",NA,NA,3,1,"Mollusca","Littorinimorpha","Tornidae","Adeorbis","Adeorbis umbilicatus","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1876",860294,860294,519520,"Subgenus","Thyasira (Robusta)",NA,NA,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira",NA,"Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1877",860392,860392,519561,"Subspecies","Thyasira subovata atlantica",NA,NA,1,1,"Mollusca","Lucinoida","Thyasiridae","Thyasira","Thyasira subovata","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1878",860426,860426,463388,"Species","Limea argentineae",NA,388571,2,1,"Mollusca","Limoida","Limidae","Limea","Limea argentineae","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1879",860476,860476,860592,"Species","Aesthenotherus hempilli",NA,NA,1,1,"Mollusca",NA,NA,"Aesthenotherus","Aesthenotherus hempilli","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1880",1014680,1014680,758145,"Genus","Candidatus Pelagibacter","Rappé, Connon, Vergin & Giovannoni, 2002",573762,1,1,"Proteobacteria","Rickettsiales",NA,"Candidatus Pelagibacter",NA,"Alphaproteobacteria",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1881",1015045,1015045,770360,"Species","Ulvella viridis","(Reinke) R.Nielsen, C.J.O'Kelly & B.Wysor, 2013",732259,1,1,"Chlorophyta","Ulvales","Ulvellaceae","Ulvella","Ulvella viridis","Ulvophyceae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1882",1015109,1015109,737410,"Species","Adelomelon ancilla","(Lightfoot, 1786)",606556,3,3,"Mollusca","Neogastropoda","Volutidae","Adelomelon","Adelomelon ancilla","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1883",1015579,1015579,408648,"Species","Austrolaenilla pelagica","(Monro, 1930)",174409,1,1,"Annelida","Phyllodocida","Polynoidae","Austrolaenilla","Austrolaenilla pelagica","Polychaeta",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1884",1016306,1016306,443313,"Species","Falsilunatia carcellesi","(Dell, 1990)",584328,1,1,"Mollusca","Littorinimorpha","Naticidae","Falsilunatia","Falsilunatia carcellesi","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1885",1016882,1016882,830444,"Species","Heterolepa bradyi","(Trauth, 1918)",736954,3,1,"Foraminifera","Rotaliida","Anomalinidae","Heterolepa","Heterolepa bradyi","Globothalamea",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1886",1016976,1016976,763495,"Species","Clathria (Thalysias) membranacea","(Thiele, 1905)",167756,2,2,"Porifera","Poecilosclerida","Microcionidae","Clathria","Clathria (Thalysias) membranacea","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1887",1017152,1017152,768627,"Species","Dicyemennea marplatensis","(Penchaszadeh & Christiansen, 1970)",493799,1,1,"Dicyemida",NA,"Dicyemidae","Dicyemennea","Dicyemennea marplatensis","Rhombozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1888",1017375,1017375,743224,"Species","Crispatotrochus cornu","(Moseley, 1881)",289735,4,2,"Cnidaria","Scleractinia","Caryophylliidae","Crispatotrochus","Crispatotrochus cornu","Anthozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1889",1017422,1017422,805472,"Species","Monoplex parthenopeus","(Salis Marschlins, 1793)",476531,1,1,"Mollusca","Littorinimorpha","Ranellidae","Monoplex","Monoplex parthenopeus","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1890",1017760,1017760,621449,"Subspecies","Diplodus argenteus argenteus","(Valenciennes, 1830)",273968,1,1,"Chordata","Perciformes","Sparidae","Diplodus","Diplodus argenteus","Actinopteri",TRUE,"LC",NA,"Uruguay-Buenos Aires Shelf"
"1891",1018080,1018080,401110,"Species","Amphilectus rugosus","(Thiele, 1905)",567223,2,2,"Porifera","Poecilosclerida","Esperiopsidae","Amphilectus","Amphilectus rugosus","Demospongiae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1892",1018145,1018145,701238,"Species","Turbonilla argentina","(Doello-Jurado, 1938)",585343,1,1,"Mollusca","Heterobranchia incertae sedis","Pyramidellidae","Turbonilla","Turbonilla argentina","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1893",1018181,1018181,699461,"Species","Pagurus parvus","(Benedict, 1892)",366744,1,1,"Arthropoda","Decapoda","Paguridae","Pagurus","Pagurus parvus","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1894",1018397,1018398,831628,"Species","Palmula robusta","(Brady, 1884)",723241,1,1,"Foraminifera","Lagenida","Vaginulinidae","Palmula","Palmula robusta","Foraminifera incertae sedis",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1895",1018497,1018497,443639,"Species","Feldmannia mitchelliae","(Harvey) H.-S.Kim, 2010",699648,1,1,"Ochrophyta","Ectocarpales","Acinetosporaceae","Feldmannia","Feldmannia mitchelliae","Phaeophyceae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1896",1018514,1018514,813834,"Species","Acanthodesmia vinculata","Mueller, 1858",493675,1,1,"Radiozoa","Nassellaria","Trissocyclidae","Acanthodesmia","Acanthodesmia vinculata","Polycystina",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1897",1018935,1018935,453782,"Species","Hexacontium armatum-hostile",NA,550686,2,1,"Radiozoa","Spumellaria","Actinommidae","Hexacontium","Hexacontium armatum-hostile","Polycystina",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1898",1018938,1018938,453782,"Species","Hexacontium aristarchi","(Haeckel) Boltovskoy & Riedel, 1980",493347,1,1,"Radiozoa","Spumellaria","Actinommidae","Hexacontium","Hexacontium aristarchi","Polycystina",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1899",1019339,1019339,459575,"Species","Lagenammina tabulata","Rhumbler, 1931",114169,4,1,"Foraminifera","Astrorhizida","Saccamminidae","Lagenammina","Lagenammina tabulata","Monothalamea",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1900",1019709,1019709,821249,"Species","Leiosolenus patagonicus","(d'Orbigny, 1842)",506057,1,1,"Mollusca","Mytiloida","Mytilidae","Leiosolenus","Leiosolenus patagonicus","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1901",1019830,1019830,777303,"Species","Chiriscus giambiagiae","(Torti & Bastida, 1972)",382710,1,1,"Arthropoda","Isopoda","Chaetiliidae","Chiriscus","Chiriscus giambiagiae","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1902",1019862,1019862,1019863,"Species","Mactrella janeiroensis","(E. A. Smith, 1915)",596373,1,1,"Mollusca",NA,"Mactridae","Mactrella","Mactrella janeiroensis","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1903",1019943,1019943,701351,"Species","Volvarina hyalina","(Thiele, 1912)",581080,1,1,"Mollusca","Neogastropoda","Marginellidae","Volvarina","Volvarina hyalina","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1904",1020025,1020025,547364,"Subspecies","Mesocyclops annulatus annulatus","(Wierzejski, 1892)",729814,1,1,"Arthropoda","Cyclopoida","Cyclopidae","Mesocyclops","Mesocyclops annulatus",NA,NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1905",1020850,1020850,773365,"Species","Olivancillaria orbignyi","(Marrat, 1868)",573238,1,1,"Mollusca","Neogastropoda","Olividae","Olivancillaria","Olivancillaria orbignyi","Gastropoda",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1906",1021023,801662,699382,"Species","Ophiura lymani","(Ljungman, 1871)",244283,1,1,"Echinodermata","Ophiurida","Ophiuridae","Ophiura","Ophiura lymani","Ophiuroidea",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1907",1021206,1021206,775982,"Species","Paraisometridium pehuense","Zamponi, 1978",593082,5,2,"Cnidaria","Actiniaria","Metridiidae","Paraisometridium","Paraisometridium pehuense","Anthozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1908",1021629,1021629,1018806,"Species","Neopolynoe antarctica","(Kinberg, 1858)",711479,1,1,"Annelida","Phyllodocida","Polynoidae","Neopolynoe","Neopolynoe antarctica","Polychaeta",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1909",1021640,1021640,775753,"Species","Actinostella digitata","(McMurrich, 1893)",410946,2,2,"Cnidaria","Actiniaria","Actiniidae","Actinostella","Actinostella digitata","Anthozoa",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1910",1021774,493969,1021775,"Species","Pandalus (Parapandalus) longirostris","Borradaile, 1900",589503,1,1,"Arthropoda","Decapoda","Pandalidae","Pandalus","Pandalus (Parapandalus) longirostris","Malacostraca",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1911",1021975,1021975,856530,"Species","Pyropia leucosticta","(Thuret) Neefus & J.Brodie, 2011",626059,2,1,"Rhodophyta","Bangiales","Bangiaceae","Pyropia","Pyropia leucosticta","Bangiophyceae",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
"1912",1022241,1022241,769990,"Species","Neilonella championi","(A. H. Clarke, 1961)",506245,2,2,"Mollusca","Nuculanoida","Neilonellidae","Neilonella","Neilonella championi","Bivalvia",NA,NA,NA,"Uruguay-Buenos Aires Shelf"
